timestamp,payload_source,payload_label,method_id,hex_method_id,method_name,payload_hex,payload_len,trial_index,reset_payload_hex,reset_after_payload_hex,before_payload_hex,response_received,msg_type,retcode,verdict,latency_ms,response_payload_hex,after_payload_hex,state_changed,reset_equivalent,non_trivial_state_effect,error
18:59:34.914,llm_feedback,m10_byte0_3_01000000,10,0x000a,setSeatHeatingStatus,03000000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,33.147,,00000000,False,True,False,
18:59:34.948,llm_feedback,m10_byte0_3_01000000,10,0x000a,setSeatHeatingStatus,03000000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,34.256,,00000000,False,True,False,
18:59:34.983,llm_feedback,m10_byte0_3_01000000,10,0x000a,setSeatHeatingStatus,03000000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,34.341,,00000000,False,True,False,
18:59:35.017,llm_feedback,m10_byte0_255_01000000,10,0x000a,setSeatHeatingStatus,ff000000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,33.685,,00000000,False,True,False,
18:59:35.052,llm_feedback,m10_byte0_255_01000000,10,0x000a,setSeatHeatingStatus,ff000000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,34.798,,00000000,False,True,False,
18:59:35.087,llm_feedback,m10_byte0_255_01000000,10,0x000a,setSeatHeatingStatus,ff000000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,34.960,,00000000,False,True,False,
18:59:35.121,llm_feedback,m10_byte1_1_01000000,10,0x000a,setSeatHeatingStatus,01010000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,33.800,,00000000,False,True,False,
18:59:35.155,llm_feedback,m10_byte1_1_01000000,10,0x000a,setSeatHeatingStatus,01010000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,33.190,,00000000,False,True,False,
18:59:35.189,llm_feedback,m10_byte1_1_01000000,10,0x000a,setSeatHeatingStatus,01010000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,34.572,,00000000,False,True,False,
18:59:35.222,llm_feedback,m10_byte1_2_01000000,10,0x000a,setSeatHeatingStatus,01020000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,32.204,,00000000,False,True,False,
18:59:35.255,llm_feedback,m10_byte1_2_01000000,10,0x000a,setSeatHeatingStatus,01020000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,32.698,,00000000,False,True,False,
18:59:35.287,llm_feedback,m10_byte1_2_01000000,10,0x000a,setSeatHeatingStatus,01020000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,32.699,,00000000,False,True,False,
18:59:35.319,llm_feedback,m10_byte1_3_01000000,10,0x000a,setSeatHeatingStatus,01030000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,31.529,,00000000,False,True,False,
18:59:35.352,llm_feedback,m10_byte1_3_01000000,10,0x000a,setSeatHeatingStatus,01030000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,32.627,,00000000,False,True,False,
18:59:35.387,llm_feedback,m10_byte1_3_01000000,10,0x000a,setSeatHeatingStatus,01030000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,34.858,,00000000,False,True,False,
18:59:35.419,llm_feedback,m10_byte1_255_01000000,10,0x000a,setSeatHeatingStatus,01ff0000,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,32.222,,00000000,False,True,False,
18:59:35.451,llm_feedback,m10_byte1_255_01000000,10,0x000a,setSeatHeatingStatus,01ff0000,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,31.945,,00000000,False,True,False,
18:59:35.487,llm_feedback,m10_byte1_255_01000000,10,0x000a,setSeatHeatingStatus,01ff0000,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,35.837,,00000000,False,True,False,
18:59:35.520,llm_feedback,m10_byte2_1_01000000,10,0x000a,setSeatHeatingStatus,01000100,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,32.809,,00000000,False,True,False,
18:59:35.554,llm_feedback,m10_byte2_1_01000000,10,0x000a,setSeatHeatingStatus,01000100,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,33.674,,00000000,False,True,False,
18:59:35.589,llm_feedback,m10_byte2_1_01000000,10,0x000a,setSeatHeatingStatus,01000100,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,34.958,,00000000,False,True,False,
18:59:35.623,llm_feedback,m10_byte2_2_01000000,10,0x000a,setSeatHeatingStatus,01000200,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,34.554,,00000000,False,True,False,
18:59:35.656,llm_feedback,m10_byte2_2_01000000,10,0x000a,setSeatHeatingStatus,01000200,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,32.343,,00000000,False,True,False,
18:59:35.694,llm_feedback,m10_byte2_2_01000000,10,0x000a,setSeatHeatingStatus,01000200,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,37.903,,00000000,False,True,False,
18:59:35.731,llm_feedback,m10_byte2_3_01000000,10,0x000a,setSeatHeatingStatus,01000300,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,37.295,,00000000,False,True,False,
18:59:35.765,llm_feedback,m10_byte2_3_01000000,10,0x000a,setSeatHeatingStatus,01000300,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,33.781,,00000000,False,True,False,
18:59:35.800,llm_feedback,m10_byte2_3_01000000,10,0x000a,setSeatHeatingStatus,01000300,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,34.681,,00000000,False,True,False,
18:59:35.833,llm_feedback,m10_byte2_255_01000000,10,0x000a,setSeatHeatingStatus,0100ff00,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,33.684,,00000000,False,True,False,
18:59:35.869,llm_feedback,m10_byte2_255_01000000,10,0x000a,setSeatHeatingStatus,0100ff00,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,35.121,,00000000,False,True,False,
18:59:35.902,llm_feedback,m10_byte2_255_01000000,10,0x000a,setSeatHeatingStatus,0100ff00,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,33.528,,00000000,False,True,False,
18:59:35.934,llm_feedback,m10_byte3_1_01000000,10,0x000a,setSeatHeatingStatus,01000001,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,32.159,,00000000,False,True,False,
18:59:35.972,llm_feedback,m10_byte3_1_01000000,10,0x000a,setSeatHeatingStatus,01000001,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,37.405,,00000000,False,True,False,
18:59:36.006,llm_feedback,m10_byte3_1_01000000,10,0x000a,setSeatHeatingStatus,01000001,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,34.207,,00000000,False,True,False,
18:59:36.041,llm_feedback,m10_byte3_2_01000000,10,0x000a,setSeatHeatingStatus,01000002,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,34.753,,00000000,False,True,False,
18:59:36.078,llm_feedback,m10_byte3_2_01000000,10,0x000a,setSeatHeatingStatus,01000002,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,36.924,,00000000,False,True,False,
18:59:36.113,llm_feedback,m10_byte3_2_01000000,10,0x000a,setSeatHeatingStatus,01000002,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,34.610,,00000000,False,True,False,
18:59:36.147,llm_feedback,m10_byte3_3_01000000,10,0x000a,setSeatHeatingStatus,01000003,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,34.285,,00000000,False,True,False,
18:59:36.181,llm_feedback,m10_byte3_3_01000000,10,0x000a,setSeatHeatingStatus,01000003,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,33.729,,00000000,False,True,False,
18:59:36.215,llm_feedback,m10_byte3_3_01000000,10,0x000a,setSeatHeatingStatus,01000003,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,34.326,,00000000,False,True,False,
18:59:36.252,llm_feedback,m10_byte3_255_01000000,10,0x000a,setSeatHeatingStatus,010000ff,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,36.402,,00000000,False,True,False,
18:59:36.285,llm_feedback,m10_byte3_255_01000000,10,0x000a,setSeatHeatingStatus,010000ff,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,33.268,,00000000,False,True,False,
18:59:36.324,llm_feedback,m10_byte3_255_01000000,10,0x000a,setSeatHeatingStatus,010000ff,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,38.361,,00000000,False,True,False,
18:59:36.357,llm_feedback,m10_suffix_zero_00000000,10,0x000a,setSeatHeatingStatus,0000000000,5,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,33.586,00000000,00000000,False,True,False,
18:59:36.391,llm_feedback,m10_suffix_zero_00000000,10,0x000a,setSeatHeatingStatus,0000000000,5,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,33.435,00000000,00000000,False,True,False,
18:59:36.423,llm_feedback,m10_suffix_zero_00000000,10,0x000a,setSeatHeatingStatus,0000000000,5,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.156,00000000,00000000,False,True,False,
18:59:36.456,llm_feedback,m10_suffix_ff_00000000,10,0x000a,setSeatHeatingStatus,00000000ff,5,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.584,00000000,00000000,False,True,False,
18:59:36.491,llm_feedback,m10_suffix_ff_00000000,10,0x000a,setSeatHeatingStatus,00000000ff,5,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,34.961,00000000,00000000,False,True,False,
18:59:36.523,llm_feedback,m10_suffix_ff_00000000,10,0x000a,setSeatHeatingStatus,00000000ff,5,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.720,00000000,00000000,False,True,False,
18:59:36.558,llm_feedback,m10_prefix_ff_00000000,10,0x000a,setSeatHeatingStatus,ff00000000,5,1,00000000,00000000,00000000,True,0x81,0x09,error_response,35.467,,00000000,False,True,False,
18:59:36.595,llm_feedback,m10_prefix_ff_00000000,10,0x000a,setSeatHeatingStatus,ff00000000,5,2,00000000,00000000,00000000,True,0x81,0x09,error_response,37.016,,00000000,False,True,False,
18:59:36.629,llm_feedback,m10_prefix_ff_00000000,10,0x000a,setSeatHeatingStatus,ff00000000,5,3,00000000,00000000,00000000,True,0x81,0x09,error_response,33.186,,00000000,False,True,False,
18:59:36.665,llm_feedback,m12_level_0_u32,12,0x000c,setSeatHeatingLevel,00000000,4,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,36.314,00000000,00000000,False,True,False,
18:59:36.704,llm_feedback,m12_level_0_u32,12,0x000c,setSeatHeatingLevel,00000000,4,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,38.613,00000000,00000000,False,True,False,
18:59:36.739,llm_feedback,m12_level_0_u32,12,0x000c,setSeatHeatingLevel,00000000,4,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,34.982,00000000,00000000,False,True,False,
18:59:36.774,llm_feedback,m12_level_1_u32,12,0x000c,setSeatHeatingLevel,00000001,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,35.454,,00000000,False,True,False,
18:59:36.809,llm_feedback,m12_level_1_u32,12,0x000c,setSeatHeatingLevel,00000001,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,34.190,,00000000,False,True,False,
18:59:36.843,llm_feedback,m12_level_1_u32,12,0x000c,setSeatHeatingLevel,00000001,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,34.643,,00000000,False,True,False,
18:59:36.883,llm_feedback,m12_level_2_u32,12,0x000c,setSeatHeatingLevel,00000002,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,39.268,,00000000,False,True,False,
18:59:36.931,llm_feedback,m12_level_2_u32,12,0x000c,setSeatHeatingLevel,00000002,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,48.049,,00000000,False,True,False,
18:59:36.968,llm_feedback,m12_level_2_u32,12,0x000c,setSeatHeatingLevel,00000002,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,37.002,,00000000,False,True,False,
18:59:37.007,llm_feedback,m12_level_3_u32,12,0x000c,setSeatHeatingLevel,00000003,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,39.303,,00000000,False,True,False,
18:59:37.041,llm_feedback,m12_level_3_u32,12,0x000c,setSeatHeatingLevel,00000003,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,33.758,,00000000,False,True,False,
18:59:37.079,llm_feedback,m12_level_3_u32,12,0x000c,setSeatHeatingLevel,00000003,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,37.601,,00000000,False,True,False,
18:59:37.115,llm_feedback,m12_level_1_byte,12,0x000c,setSeatHeatingLevel,01,1,1,00000000,00000000,00000000,True,0x81,0x09,error_response,35.744,,00000000,False,True,False,
18:59:37.148,llm_feedback,m12_level_1_byte,12,0x000c,setSeatHeatingLevel,01,1,2,00000000,00000000,00000000,True,0x81,0x09,error_response,33.623,,00000000,False,True,False,
18:59:37.181,llm_feedback,m12_level_1_byte,12,0x000c,setSeatHeatingLevel,01,1,3,00000000,00000000,00000000,True,0x81,0x09,error_response,32.886,,00000000,False,True,False,
18:59:37.215,llm_feedback,m12_level_2_byte,12,0x000c,setSeatHeatingLevel,02,1,1,00000000,00000000,00000000,True,0x81,0x09,error_response,33.123,,00000000,False,True,False,
18:59:37.248,llm_feedback,m12_level_2_byte,12,0x000c,setSeatHeatingLevel,02,1,2,00000000,00000000,00000000,True,0x81,0x09,error_response,33.501,,00000000,False,True,False,
18:59:37.283,llm_feedback,m12_level_2_byte,12,0x000c,setSeatHeatingLevel,02,1,3,00000000,00000000,00000000,True,0x81,0x09,error_response,34.980,,00000000,False,True,False,
18:59:37.317,llm_feedback,m12_level_3_byte,12,0x000c,setSeatHeatingLevel,03,1,1,00000000,00000000,00000000,True,0x81,0x09,error_response,33.940,,00000000,False,True,False,
18:59:37.356,llm_feedback,m12_level_3_byte,12,0x000c,setSeatHeatingLevel,03,1,2,00000000,00000000,00000000,True,0x81,0x09,error_response,38.871,,00000000,False,True,False,
18:59:37.388,llm_feedback,m12_level_3_byte,12,0x000c,setSeatHeatingLevel,03,1,3,00000000,00000000,00000000,True,0x81,0x09,error_response,32.247,,00000000,False,True,False,
18:59:37.422,llm_feedback,m12_suffix_zero_00000001,12,0x000c,setSeatHeatingLevel,0000000100,5,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,33.345,0000000100,0000000100,True,False,True,
18:59:37.457,llm_feedback,m12_suffix_zero_00000001,12,0x000c,setSeatHeatingLevel,0000000100,5,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,35.167,0000000100,0000000100,True,False,True,
18:59:37.492,llm_feedback,m12_suffix_zero_00000001,12,0x000c,setSeatHeatingLevel,0000000100,5,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,34.582,0000000100,0000000100,True,False,True,
18:59:37.525,llm_feedback,m12_suffix_ff_00000001,12,0x000c,setSeatHeatingLevel,00000001ff,5,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.967,00000001ff,00000001ff,True,False,True,
18:59:37.561,llm_feedback,m12_suffix_ff_00000001,12,0x000c,setSeatHeatingLevel,00000001ff,5,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,35.819,00000001ff,00000001ff,True,False,True,
18:59:37.594,llm_feedback,m12_suffix_ff_00000001,12,0x000c,setSeatHeatingLevel,00000001ff,5,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,33.332,00000001ff,00000001ff,True,False,True,
18:59:37.627,llm_feedback,m12_prefix_zero_00000001,12,0x000c,setSeatHeatingLevel,0000000001,5,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.273,00000000,00000000,False,True,False,
18:59:37.661,llm_feedback,m12_prefix_zero_00000001,12,0x000c,setSeatHeatingLevel,0000000001,5,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,34.275,00000000,00000000,False,True,False,
18:59:37.695,llm_feedback,m12_prefix_zero_00000001,12,0x000c,setSeatHeatingLevel,0000000001,5,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,34.247,00000000,00000000,False,True,False,
18:59:37.731,llm_feedback,m12_prefix_ff_00000001,12,0x000c,setSeatHeatingLevel,ff00000001,5,1,00000000,00000000,00000000,True,0x81,0x09,error_response,35.179,,00000000,False,True,False,
18:59:37.771,llm_feedback,m12_prefix_ff_00000001,12,0x000c,setSeatHeatingLevel,ff00000001,5,2,00000000,00000000,00000000,True,0x81,0x09,error_response,40.053,,00000000,False,True,False,
18:59:37.803,llm_feedback,m12_prefix_ff_00000001,12,0x000c,setSeatHeatingLevel,ff00000001,5,3,00000000,00000000,00000000,True,0x81,0x09,error_response,32.139,,00000000,False,True,False,
18:59:37.835,llm_feedback,m12_double_00000001,12,0x000c,setSeatHeatingLevel,0000000100000001,8,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.886,0000000100,0000000100,True,False,True,
18:59:37.875,llm_feedback,m12_double_00000001,12,0x000c,setSeatHeatingLevel,0000000100000001,8,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,40.278,0000000100,0000000100,True,False,True,
18:59:37.908,llm_feedback,m12_double_00000001,12,0x000c,setSeatHeatingLevel,0000000100000001,8,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,32.561,0000000100,0000000100,True,False,True,
18:59:37.943,llm_feedback,m12_trunc1_00000001,12,0x000c,setSeatHeatingLevel,00,1,1,00000000,00000000,00000000,True,0x81,0x09,error_response,35.334,,00000000,False,True,False,
18:59:37.977,llm_feedback,m12_trunc1_00000001,12,0x000c,setSeatHeatingLevel,00,1,2,00000000,00000000,00000000,True,0x81,0x09,error_response,33.690,,00000000,False,True,False,
18:59:38.011,llm_feedback,m12_trunc1_00000001,12,0x000c,setSeatHeatingLevel,00,1,3,00000000,00000000,00000000,True,0x81,0x09,error_response,33.601,,00000000,False,True,False,
18:59:38.043,llm_feedback,m12_trunc2_00000001,12,0x000c,setSeatHeatingLevel,0000,2,1,00000000,00000000,00000000,True,0x81,0x09,error_response,32.127,,00000000,False,True,False,
18:59:38.076,llm_feedback,m12_trunc2_00000001,12,0x000c,setSeatHeatingLevel,0000,2,2,00000000,00000000,00000000,True,0x81,0x09,error_response,33.167,,00000000,False,True,False,
18:59:38.114,llm_feedback,m12_trunc2_00000001,12,0x000c,setSeatHeatingLevel,0000,2,3,00000000,00000000,00000000,True,0x81,0x09,error_response,37.289,,00000000,False,True,False,
18:59:38.152,llm_feedback,m12_trunc3_00000001,12,0x000c,setSeatHeatingLevel,000000,3,1,00000000,00000000,00000000,True,0x81,0x09,error_response,37.932,,00000000,False,True,False,
18:59:38.188,llm_feedback,m12_trunc3_00000001,12,0x000c,setSeatHeatingLevel,000000,3,2,00000000,00000000,00000000,True,0x81,0x09,error_response,36.590,,00000000,False,True,False,
18:59:38.225,llm_feedback,m12_trunc3_00000001,12,0x000c,setSeatHeatingLevel,000000,3,3,00000000,00000000,00000000,True,0x81,0x09,error_response,36.024,,00000000,False,True,False,
18:59:38.257,llm_feedback,m12_byte0_1_00000001,12,0x000c,setSeatHeatingLevel,01000001,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,32.720,,00000000,False,True,False,
18:59:38.291,llm_feedback,m12_byte0_1_00000001,12,0x000c,setSeatHeatingLevel,01000001,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,33.347,,00000000,False,True,False,
18:59:38.326,llm_feedback,m12_byte0_1_00000001,12,0x000c,setSeatHeatingLevel,01000001,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,35.494,,00000000,False,True,False,
18:59:38.363,llm_feedback,m12_byte0_2_00000001,12,0x000c,setSeatHeatingLevel,02000001,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,36.812,,00000000,False,True,False,
18:59:38.404,llm_feedback,m12_byte0_2_00000001,12,0x000c,setSeatHeatingLevel,02000001,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,40.119,,00000000,False,True,False,
