timestamp,payload_source,payload_label,method_id,hex_method_id,method_name,payload_hex,payload_len,trial_index,reset_payload_hex,reset_after_payload_hex,before_payload_hex,response_received,msg_type,retcode,verdict,latency_ms,response_payload_hex,after_payload_hex,state_changed,reset_equivalent,non_trivial_state_effect,error
14:48:38.015,llm_example,nothing,14,0x000e,changeDoorsState,00000000,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.553,,00000000,False,True,False,
14:48:38.041,llm_example,nothing,14,0x000e,changeDoorsState,00000000,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.089,,00000000,False,True,False,
14:48:38.068,llm_example,nothing,14,0x000e,changeDoorsState,00000000,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.029,,00000000,False,True,False,
14:48:38.096,llm_example,nothing,14,0x000e,changeDoorsState,00000000,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.407,,00000000,False,True,False,
14:48:38.123,llm_example,open_front_left,14,0x000e,changeDoorsState,01000000,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.346,,01000000,True,False,True,
14:48:38.151,llm_example,open_front_left,14,0x000e,changeDoorsState,01000000,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.552,,01000000,True,False,True,
14:48:38.178,llm_example,open_front_left,14,0x000e,changeDoorsState,01000000,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.233,,01000000,True,False,True,
14:48:38.206,llm_example,open_front_left,14,0x000e,changeDoorsState,01000000,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.330,,01000000,True,False,True,
14:48:38.233,llm_example,open_front_left,14,0x000e,changeDoorsState,01000000,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.587,,01000000,True,False,True,
14:48:38.261,llm_example,open_front_left,14,0x000e,changeDoorsState,01000000,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.346,,01000000,True,False,True,
14:48:38.288,llm_example,open_front_left,14,0x000e,changeDoorsState,01000000,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.384,,01000000,True,False,True,
14:48:38.316,llm_example,open_front_left,14,0x000e,changeDoorsState,01000000,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.335,,01000000,True,False,True,
14:48:38.347,llm_example,open_front_left,14,0x000e,changeDoorsState,01000000,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.231,,01000000,True,False,True,
14:48:38.379,llm_example,open_front_left,14,0x000e,changeDoorsState,01000000,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,32.066,,01000000,True,False,True,
14:48:38.410,llm_example,open_front_right_and_rear_left,14,0x000e,changeDoorsState,00010100,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,31.494,,00010100,True,False,True,
14:48:38.442,llm_example,open_front_right_and_rear_left,14,0x000e,changeDoorsState,00010100,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,31.840,,00010100,True,False,True,
14:48:38.469,llm_example,open_front_right_and_rear_left,14,0x000e,changeDoorsState,00010100,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.341,,00010100,True,False,True,
14:48:38.495,llm_example,open_front_right_and_rear_left,14,0x000e,changeDoorsState,00010100,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.190,,00010100,True,False,True,
14:48:38.521,llm_example,open_front_right_and_rear_left,14,0x000e,changeDoorsState,00010100,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,25.869,,00010100,True,False,True,
14:48:38.550,llm_example,open_front_right_and_rear_left,14,0x000e,changeDoorsState,00010100,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,29.499,,00010100,True,False,True,
14:48:38.577,llm_example,open_front_right_and_rear_left,14,0x000e,changeDoorsState,00010100,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.410,,00010100,True,False,True,
14:48:38.604,llm_example,open_front_right_and_rear_left,14,0x000e,changeDoorsState,00010100,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.677,,00010100,True,False,True,
14:48:38.631,llm_example,open_front_right_and_rear_left,14,0x000e,changeDoorsState,00010100,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.592,,00010100,True,False,True,
14:48:38.658,llm_example,open_front_right_and_rear_left,14,0x000e,changeDoorsState,00010100,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.547,,00010100,True,False,True,
14:48:38.685,llm_example,open_front_pair,14,0x000e,changeDoorsState,01010000,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.419,,01010000,True,False,True,
14:48:38.714,llm_example,open_front_pair,14,0x000e,changeDoorsState,01010000,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.555,,01010000,True,False,True,
14:48:38.743,llm_example,open_front_pair,14,0x000e,changeDoorsState,01010000,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,29.056,,01010000,True,False,True,
14:48:38.774,llm_example,open_front_pair,14,0x000e,changeDoorsState,01010000,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.869,,01010000,True,False,True,
14:48:38.809,llm_example,open_front_pair,14,0x000e,changeDoorsState,01010000,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,35.205,,01010000,True,False,True,
14:48:38.846,llm_example,open_front_pair,14,0x000e,changeDoorsState,01010000,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,36.782,,01010000,True,False,True,
14:48:38.884,llm_example,open_front_pair,14,0x000e,changeDoorsState,01010000,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,38.186,,01010000,True,False,True,
14:48:38.923,llm_example,open_front_pair,14,0x000e,changeDoorsState,01010000,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,38.130,,01010000,True,False,True,
14:48:38.956,llm_example,open_front_pair,14,0x000e,changeDoorsState,01010000,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,33.036,,01010000,True,False,True,
14:48:38.982,llm_example,open_front_pair,14,0x000e,changeDoorsState,01010000,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.697,,01010000,True,False,True,
14:48:39.009,llm_example,open_rear_pair,14,0x000e,changeDoorsState,00000101,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.626,,00000101,True,False,True,
14:48:39.037,llm_example,open_rear_pair,14,0x000e,changeDoorsState,00000101,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.762,,00000101,True,False,True,
14:48:39.066,llm_example,open_rear_pair,14,0x000e,changeDoorsState,00000101,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.669,,00000101,True,False,True,
14:48:39.096,llm_example,open_rear_pair,14,0x000e,changeDoorsState,00000101,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.458,,00000101,True,False,True,
14:48:39.126,llm_example,open_rear_pair,14,0x000e,changeDoorsState,00000101,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.180,,00000101,True,False,True,
14:48:39.158,llm_example,open_rear_pair,14,0x000e,changeDoorsState,00000101,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,31.811,,00000101,True,False,True,
14:48:39.189,llm_example,open_rear_pair,14,0x000e,changeDoorsState,00000101,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.409,,00000101,True,False,True,
14:48:39.220,llm_example,open_rear_pair,14,0x000e,changeDoorsState,00000101,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,31.354,,00000101,True,False,True,
14:48:39.252,llm_example,open_rear_pair,14,0x000e,changeDoorsState,00000101,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,31.248,,00000101,True,False,True,
14:48:39.282,llm_example,open_rear_pair,14,0x000e,changeDoorsState,00000101,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.570,,00000101,True,False,True,
14:48:39.313,llm_example,mixed_open_close_1,14,0x000e,changeDoorsState,01020102,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.639,,01000100,True,False,True,
14:48:39.344,llm_example,mixed_open_close_1,14,0x000e,changeDoorsState,01020102,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,31.176,,01000100,True,False,True,
14:48:39.375,llm_example,mixed_open_close_1,14,0x000e,changeDoorsState,01020102,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.599,,01000100,True,False,True,
14:48:39.406,llm_example,mixed_open_close_1,14,0x000e,changeDoorsState,01020102,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.763,,01000100,True,False,True,
14:48:39.436,llm_example,mixed_open_close_1,14,0x000e,changeDoorsState,01020102,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.786,,01000100,True,False,True,
14:48:39.467,llm_example,mixed_open_close_1,14,0x000e,changeDoorsState,01020102,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.848,,01000100,True,False,True,
14:48:39.498,llm_example,mixed_open_close_1,14,0x000e,changeDoorsState,01020102,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.537,,01000100,True,False,True,
14:48:39.528,llm_example,mixed_open_close_1,14,0x000e,changeDoorsState,01020102,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.404,,01000100,True,False,True,
14:48:39.555,llm_example,mixed_open_close_1,14,0x000e,changeDoorsState,01020102,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.315,,01000100,True,False,True,
14:48:39.581,llm_example,mixed_open_close_1,14,0x000e,changeDoorsState,01020102,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.239,,01000100,True,False,True,
14:48:39.608,llm_example,mixed_open_close_2,14,0x000e,changeDoorsState,02010102,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.536,,00010100,True,False,True,
14:48:39.635,llm_example,mixed_open_close_2,14,0x000e,changeDoorsState,02010102,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.928,,00010100,True,False,True,
14:48:39.661,llm_example,mixed_open_close_2,14,0x000e,changeDoorsState,02010102,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.694,,00010100,True,False,True,
14:48:39.688,llm_example,mixed_open_close_2,14,0x000e,changeDoorsState,02010102,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.523,,00010100,True,False,True,
14:48:39.715,llm_example,mixed_open_close_2,14,0x000e,changeDoorsState,02010102,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.467,,00010100,True,False,True,
14:48:39.741,llm_example,mixed_open_close_2,14,0x000e,changeDoorsState,02010102,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.510,,00010100,True,False,True,
14:48:39.768,llm_example,mixed_open_close_2,14,0x000e,changeDoorsState,02010102,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.453,,00010100,True,False,True,
14:48:39.794,llm_example,mixed_open_close_2,14,0x000e,changeDoorsState,02010102,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.508,,00010100,True,False,True,
14:48:39.821,llm_example,mixed_open_close_2,14,0x000e,changeDoorsState,02010102,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.545,,00010100,True,False,True,
14:48:39.847,llm_example,mixed_open_close_2,14,0x000e,changeDoorsState,02010102,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.381,,00010100,True,False,True,
14:48:39.874,llm_example,long_one_extra_zero,14,0x000e,changeDoorsState,0101010100,5,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.194,,01010101,True,False,True,
14:48:39.902,llm_example,long_one_extra_zero,14,0x000e,changeDoorsState,0101010100,5,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.339,,01010101,True,False,True,
14:48:39.930,llm_example,long_one_extra_zero,14,0x000e,changeDoorsState,0101010100,5,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.197,,01010101,True,False,True,
14:48:39.958,llm_example,long_one_extra_zero,14,0x000e,changeDoorsState,0101010100,5,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.990,,01010101,True,False,True,
14:48:39.986,llm_example,long_one_extra_zero,14,0x000e,changeDoorsState,0101010100,5,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.926,,01010101,True,False,True,
14:48:40.014,llm_example,long_one_extra_zero,14,0x000e,changeDoorsState,0101010100,5,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.510,,01010101,True,False,True,
14:48:40.041,llm_example,long_one_extra_zero,14,0x000e,changeDoorsState,0101010100,5,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.213,,01010101,True,False,True,
14:48:40.069,llm_example,long_one_extra_zero,14,0x000e,changeDoorsState,0101010100,5,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.782,,01010101,True,False,True,
14:48:40.096,llm_example,long_one_extra_zero,14,0x000e,changeDoorsState,0101010100,5,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.290,,01010101,True,False,True,
14:48:40.124,llm_example,long_one_extra_zero,14,0x000e,changeDoorsState,0101010100,5,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.740,,01010101,True,False,True,
14:48:40.151,llm_example,long_prefix_zero,14,0x000e,changeDoorsState,00000001010101,7,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.045,,00000001,True,False,True,
14:48:40.178,llm_example,long_prefix_zero,14,0x000e,changeDoorsState,00000001010101,7,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.448,,00000001,True,False,True,
14:48:40.207,llm_example,long_prefix_zero,14,0x000e,changeDoorsState,00000001010101,7,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.891,,00000001,True,False,True,
14:48:40.235,llm_example,long_prefix_zero,14,0x000e,changeDoorsState,00000001010101,7,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.511,,00000001,True,False,True,
14:48:40.262,llm_example,long_prefix_zero,14,0x000e,changeDoorsState,00000001010101,7,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.009,,00000001,True,False,True,
14:48:40.288,llm_example,long_prefix_zero,14,0x000e,changeDoorsState,00000001010101,7,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.057,,00000001,True,False,True,
14:48:40.315,llm_example,long_prefix_zero,14,0x000e,changeDoorsState,00000001010101,7,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.363,,00000001,True,False,True,
14:48:40.341,llm_example,long_prefix_zero,14,0x000e,changeDoorsState,00000001010101,7,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.860,,00000001,True,False,True,
14:48:40.368,llm_example,long_prefix_zero,14,0x000e,changeDoorsState,00000001010101,7,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.515,,00000001,True,False,True,
14:48:40.395,llm_example,long_prefix_zero,14,0x000e,changeDoorsState,00000001010101,7,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.865,,00000001,True,False,True,
14:48:40.421,llm_example,long_padding_ff,14,0x000e,changeDoorsState,01010101ffffffff,8,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.107,,01010101,True,False,True,
14:48:40.449,llm_example,long_padding_ff,14,0x000e,changeDoorsState,01010101ffffffff,8,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.802,,01010101,True,False,True,
14:48:40.475,llm_example,long_padding_ff,14,0x000e,changeDoorsState,01010101ffffffff,8,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.409,,01010101,True,False,True,
14:48:40.501,llm_example,long_padding_ff,14,0x000e,changeDoorsState,01010101ffffffff,8,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.067,,01010101,True,False,True,
14:48:40.527,llm_example,long_padding_ff,14,0x000e,changeDoorsState,01010101ffffffff,8,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,25.913,,01010101,True,False,True,
14:48:40.560,llm_example,long_padding_ff,14,0x000e,changeDoorsState,01010101ffffffff,8,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,32.111,,01010101,True,False,True,
14:48:40.586,llm_example,long_padding_ff,14,0x000e,changeDoorsState,01010101ffffffff,8,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.084,,01010101,True,False,True,
14:48:40.612,llm_example,long_padding_ff,14,0x000e,changeDoorsState,01010101ffffffff,8,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.770,,01010101,True,False,True,
14:48:40.639,llm_example,long_padding_ff,14,0x000e,changeDoorsState,01010101ffffffff,8,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.942,,01010101,True,False,True,
14:48:40.666,llm_example,long_padding_ff,14,0x000e,changeDoorsState,01010101ffffffff,8,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.672,,01010101,True,False,True,
14:48:40.693,radamsa_example,truncated_one,14,0x000e,changeDoorsState,01,1,1,02020202,00000000,00000000,True,0x81,0x09,error_response,26.990,,00000000,False,True,False,
14:48:40.723,radamsa_example,truncated_one,14,0x000e,changeDoorsState,01,1,2,02020202,00000000,00000000,True,0x81,0x09,error_response,30.118,,00000000,False,True,False,
14:48:40.751,radamsa_example,truncated_one,14,0x000e,changeDoorsState,01,1,3,02020202,00000000,00000000,True,0x81,0x09,error_response,27.882,,00000000,False,True,False,
14:48:40.786,radamsa_example,truncated_one,14,0x000e,changeDoorsState,01,1,4,02020202,00000000,00000000,True,0x81,0x09,error_response,34.223,,00000000,False,True,False,
14:48:40.827,radamsa_example,truncated_one,14,0x000e,changeDoorsState,01,1,5,02020202,00000000,00000000,True,0x81,0x09,error_response,41.347,,00000000,False,True,False,
14:48:40.867,radamsa_example,truncated_one,14,0x000e,changeDoorsState,01,1,6,02020202,00000000,00000000,True,0x81,0x09,error_response,39.696,,00000000,False,True,False,
14:48:40.895,radamsa_example,truncated_one,14,0x000e,changeDoorsState,01,1,7,02020202,00000000,00000000,True,0x81,0x09,error_response,28.403,,00000000,False,True,False,
14:48:40.924,radamsa_example,truncated_one,14,0x000e,changeDoorsState,01,1,8,02020202,00000000,00000000,True,0x81,0x09,error_response,28.597,,00000000,False,True,False,
14:48:40.953,radamsa_example,truncated_one,14,0x000e,changeDoorsState,01,1,9,02020202,00000000,00000000,True,0x81,0x09,error_response,29.065,,00000000,False,True,False,
14:48:40.981,radamsa_example,truncated_one,14,0x000e,changeDoorsState,01,1,10,02020202,00000000,00000000,True,0x81,0x09,error_response,28.038,,00000000,False,True,False,
14:48:41.009,radamsa_example,truncated_two,14,0x000e,changeDoorsState,0101,2,1,02020202,00000000,00000000,True,0x81,0x09,error_response,28.192,,00000000,False,True,False,
14:48:41.057,radamsa_example,truncated_two,14,0x000e,changeDoorsState,0101,2,2,02020202,00000000,00000000,True,0x81,0x09,error_response,47.317,,00000000,False,True,False,
14:48:41.110,radamsa_example,truncated_two,14,0x000e,changeDoorsState,0101,2,3,02020202,00000000,00000000,True,0x81,0x09,error_response,53.452,,00000000,False,True,False,
14:48:41.137,radamsa_example,truncated_two,14,0x000e,changeDoorsState,0101,2,4,02020202,00000000,00000000,True,0x81,0x09,error_response,26.751,,00000000,False,True,False,
14:48:41.164,radamsa_example,truncated_two,14,0x000e,changeDoorsState,0101,2,5,02020202,00000000,00000000,True,0x81,0x09,error_response,26.439,,00000000,False,True,False,
14:48:41.190,radamsa_example,truncated_two,14,0x000e,changeDoorsState,0101,2,6,02020202,00000000,00000000,True,0x81,0x09,error_response,26.503,,00000000,False,True,False,
14:48:41.216,radamsa_example,truncated_two,14,0x000e,changeDoorsState,0101,2,7,02020202,00000000,00000000,True,0x81,0x09,error_response,26.339,,00000000,False,True,False,
14:48:41.243,radamsa_example,truncated_two,14,0x000e,changeDoorsState,0101,2,8,02020202,00000000,00000000,True,0x81,0x09,error_response,26.228,,00000000,False,True,False,
14:48:41.269,radamsa_example,truncated_two,14,0x000e,changeDoorsState,0101,2,9,02020202,00000000,00000000,True,0x81,0x09,error_response,26.444,,00000000,False,True,False,
14:48:41.296,radamsa_example,truncated_two,14,0x000e,changeDoorsState,0101,2,10,02020202,00000000,00000000,True,0x81,0x09,error_response,26.311,,00000000,False,True,False,
14:48:41.322,radamsa_example,boundary_ff_all,14,0x000e,changeDoorsState,ffffffff,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,25.887,,00000000,False,True,False,
14:48:41.348,radamsa_example,boundary_ff_all,14,0x000e,changeDoorsState,ffffffff,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.290,,00000000,False,True,False,
14:48:41.375,radamsa_example,boundary_ff_all,14,0x000e,changeDoorsState,ffffffff,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.004,,00000000,False,True,False,
14:48:41.406,radamsa_example,boundary_ff_all,14,0x000e,changeDoorsState,ffffffff,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.571,,00000000,False,True,False,
14:48:41.437,radamsa_example,boundary_ff_all,14,0x000e,changeDoorsState,ffffffff,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,31.873,,00000000,False,True,False,
14:48:41.470,radamsa_example,boundary_ff_all,14,0x000e,changeDoorsState,ffffffff,4,6,02020202,00000000,00000000,True,0x80,0x00,normal_response,32.043,,00000000,False,True,False,
14:48:41.502,radamsa_example,boundary_ff_all,14,0x000e,changeDoorsState,ffffffff,4,7,02020202,00000000,00000000,True,0x80,0x00,normal_response,32.068,,00000000,False,True,False,
14:48:41.534,radamsa_example,boundary_ff_all,14,0x000e,changeDoorsState,ffffffff,4,8,02020202,00000000,00000000,True,0x80,0x00,normal_response,31.806,,00000000,False,True,False,
14:48:41.568,radamsa_example,boundary_ff_all,14,0x000e,changeDoorsState,ffffffff,4,9,02020202,00000000,00000000,True,0x80,0x00,normal_response,33.996,,00000000,False,True,False,
14:48:41.601,radamsa_example,boundary_ff_all,14,0x000e,changeDoorsState,ffffffff,4,10,02020202,00000000,00000000,True,0x80,0x00,normal_response,33.578,,00000000,False,True,False,
14:48:41.634,radamsa_example,invalid_enum_3_all,14,0x000e,changeDoorsState,03030303,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,32.947,,00000000,False,True,False,
14:48:41.668,radamsa_example,invalid_enum_3_all,14,0x000e,changeDoorsState,03030303,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,33.684,,00000000,False,True,False,
14:48:41.700,radamsa_example,invalid_enum_3_all,14,0x000e,changeDoorsState,03030303,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,32.030,,00000000,False,True,False,
14:48:41.730,radamsa_example,invalid_enum_3_all,14,0x000e,changeDoorsState,03030303,4,4,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.163,,00000000,False,True,False,
14:48:41.758,radamsa_example,invalid_enum_3_all,14,0x000e,changeDoorsState,03030303,4,5,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.609,,00000000,False,True,False,
